4111,9918
4111,2616
4111,4706
4111,2415
4112,8238
4112,3757
4112,255
4112,6626
4112,5711
4112,8981
4112,6578
4112,6847
4112,4303
4112,6091
4112,131
4112,3515
4112,8029
4112,8599
4112,3749
4112,4075
4113,4217
4113,3633
4113,4598
4113,5538
4113,1182
4113,1559
4113,7965
4113,4770
4113,2857
4113,1759
4113,5388
4113,5916
4113,157
4113,4284
4113,6764
4113,8435
4113,4523
4113,5357
4114,1377
4114,8393
4114,6088
4114,2857
4114,1162
4114,631
4114,8227
4114,5202
4114,8226
4114,6622
4114,7552
4114,4618
4115,8837
4115,5708
4115,7169
4115,1254
4115,41
4115,4701
4115,8628
4115,8379
4115,4583
4115,4252
4115,9897
4115,3320
4115,8562
4115,1520
4116,8744
4116,3305
4116,408
4116,3061
4116,5862
4116,5511
4116,1703
4116,3232
4116,1029
4116,5783
4116,2039
4116,9926
4116,4918
4116,555
4116,1387
4116,9047
4116,949
4116,3419
4116,1669
4116,3914
4117,4036
4117,9549
4117,4450
4117,5781
4117,614
4117,464
4117,5127
4117,8409
4117,7090
4117,5882
4117,6425
4117,491
4117,5678
4118,9304
4118,1953
4118,2600
4118,8382
4118,1831
4118,655
4118,6395
4118,9309
4118,2185
4118,843
4118,6261
4118,8312
4118,6058
4118,830
4118,5206
4118,3017
4118,2849
4119,4584
4119,8173
4119,1539
4119,8787
4119,5839
4119,8295
4119,7167
4119,3822
4119,2128
4119,6631
4119,3905
4119,2148
4119,5807
4119,7220
4119,2548
4119,3538
4119,3148
4119,3654
4120,1881
4120,8415
4120,7273
4120,6193
4120,296
4120,1183
4121,6277
4121,7154
4121,5513
4122,4563
4122,7454
4122,1008
4122,5972
4122,6497
4122,32
4122,1988
4122,9726
4122,6027
4122,3817
4122,8144
4122,4119
4122,282
4122,9746
4123,7619
4123,3644
4123,920
4123,7525
4123,1703
4123,5786
4123,3353
4123,9003
4123,8229
4124,2620
4124,8778
4124,9752
4124,2834
4124,7626
4124,9636
4124,8657
4124,5103
4124,4455
4124,657
4124,1987
4124,6552
4124,4022
4124,6514
4124,835
4124,7081
4124,2076
4125,8195
4125,5477
4125,7063
4125,718
4125,1080
4125,3310
4125,9211
4126,4851
4126,5004
4126,7328
4126,2064
4126,7168
4126,9069
4126,5088
4126,1956
4126,5630
4126,5667
4126,2722
4126,8877
4126,359
4127,9293
4127,1043
4127,6519
4127,4453
4127,4970
4127,9132
4127,57
4127,5900
4127,5740
4127,8221
4127,9013
4127,8844
4128,681
4128,1838
4128,4468
4128,3733
4128,3911
4128,1965
4128,3567
4128,6572
4128,9919
4128,4025
4128,6822
4128,2837
4128,8704
4128,559
4129,9568
4129,2512
4129,8715
4129,5928
4129,3505
4129,7687
4129,512
4129,5144
4129,641
4129,1567
4129,7107
4129,1621
4129,3417
4129,8976
4129,2209
4129,1713
4129,7259
4129,6921
4129,6062
4129,139
4130,2686
4130,6092
4130,3710
4130,986
4130,7512
4130,7436
4130,9585
4130,3761
4130,8828
4131,4244
4131,1313
4131,2371
4132,9173
4132,6451
4132,6382
4132,4247
4132,2048
4132,3150
4133,6019
4133,6948
4133,6862
4133,9492
4133,8458
4133,1186
4133,2686
4133,8343
4133,3742
4133,6818
4133,5832
4133,3492
4133,1110
4133,4511
4133,270
4133,4462
4133,1755
4133,868
4134,7318
4134,4742
4134,1722
4134,1122
4134,1380
4134,9970
4134,980
4134,182
4134,2713
4134,458
4134,568
4134,9479
4134,622
4134,3193
4134,5097
4134,6503
4134,9522
4134,8983
4134,7562
4134,2962
4135,4936
4135,4332
4135,2420
4135,3637
4135,9907
4135,3134
4135,1960
4135,9256
4135,2936
4135,1829
4135,8371
4135,6654
4135,990
4135,186
4135,5693
4135,2349
4135,8678
4135,4785
4135,4129
4135,3923
4136,1197
4136,8419
4136,5224
4136,2536
4136,6769
4136,8878
4136,1019
4136,1752
4136,366
4136,1899
4136,6710
4136,9797
4136,2116
4136,3977
4136,1136
4136,6289
4136,6546
4136,6755
4136,8379
4137,7129
4137,124
4137,4417
4137,3969
4137,5115
4137,6647
4137,3415
4137,5049
4137,3926
4137,215
4137,746
4137,9836
4137,300
4137,4766
4137,2605
4137,5016
4137,6421
4137,9101
4137,7396
4137,9720
4138,6502
4138,9062
4138,3978
4139,928
4139,8238
4139,6472
4139,7423
4139,2644
4139,4651
4139,9948
4139,16
4139,7663
4139,4546
4139,3358
4139,228
4139,7672
4140,7203
4140,9863
4140,4726
4140,3251
4140,8306
4140,6952
4140,2425
4140,526
4140,6510
4140,3430
4140,7990
4140,4385
4141,8237
4141,8517
4141,6933
4141,1252
4141,9847
4141,8980
4141,7981
4141,9510
4141,4140
4141,2991
4141,363
4141,7410
4141,7136
4141,6460
4141,8493
4141,4948
4142,6190
4142,2697
4142,803
4142,7534
4142,9269
4142,2146
4142,3651
4142,8475
4142,7129
4143,1043
4143,3407
4143,7266
4143,3637
4144,2799
4144,7159
4144,2904
4144,2371
4144,2091
4144,6564
4144,4515
4144,5406
4144,7525
4144,1714
4144,764
4144,6346
4145,3896
4145,3410
4145,4145
4145,4725
4145,7558
4145,4174
4146,2828
4146,7157
4146,6630
4146,1118
4146,2008
4146,6500
4146,5233
4147,5828
4147,9309
4147,7592
4147,8744
4147,5666
4147,1993
4147,1737
4147,9626
4147,6332
4147,1130
4147,2544
4147,351
4147,4730
4148,2985
4148,5195
4148,7650
4149,5427
4149,1840
4149,2104
4149,5205
4149,2251
4149,6893
4149,3426
4149,7445
4149,2338
4149,75
4149,3485
4149,1837
4149,2670
4149,3917
4149,2819
4149,7577
4150,9704
4150,1390
4150,7335
4150,300
4150,4147
4150,7967
4150,9689
4150,3715
4150,5293
4150,4399
4150,9008
4151,878
4151,6967
4151,7525
4151,9630
4151,2019
4151,5841
4151,203
4151,8220
4151,5757
4151,450
4151,9077
4151,2737
4151,1339
4151,1535
4152,7990
4152,8487
4152,7823
4152,4218
4152,1863
4152,2886
4152,8395
4152,7969
4152,9262
4152,3223
4152,3167
4152,4415
4152,2560
4152,4244
4153,6504
4153,541
4153,8080
4153,8129
4153,8051
4153,3864
4153,3046
4153,7477
4153,7204
4153,8407
4153,8790
4153,6460
4153,7843
4153,1813
4153,174
4153,1202
4153,1505
4154,9861
4154,503
4154,5415
4154,8768
4154,6601
4154,8513
4154,492
4155,5934
4155,8786
4155,5000
4155,3652
4155,5418
4155,8294
4155,3578
4155,6112
4155,6030
4155,4808
4156,8224
4156,5316
4156,8124
4156,2353
4156,4840
4156,2671
4156,4537
4156,2038
4156,5413
4156,8164
4156,4238
4156,6722
4156,2921
4156,9714
4156,4117
4156,1085
4156,8222
4157,7290
4157,9009
4157,3872
4157,3674
4157,2352
4157,7724
4157,8879
4157,9297
4158,119
4158,4408
4158,5346
4158,4530
4158,3854
4158,4341
4158,1749
4158,8198
4158,928
4158,4667
4159,3303
4159,7039
4159,5595
4159,1370
4159,2543
4159,6886
4159,4980
4159,3583
4159,3584
4159,5125
4159,7781
4159,7910
4160,8398
4160,5699
4160,8605
4160,1208
4160,5619
4160,4505
4160,2894
4160,6895
4160,833
4160,2389
4160,284
4161,4305
4161,9287
4161,7395
4161,4793
4161,5407
4161,2500
4161,8847
4161,5676
4161,5871
4161,6407
4162,6956
4162,7367
4162,1036
4162,363
4162,3492
4162,4372
4162,9714
4162,3348
4162,7795
4162,5334
4163,2994
4163,5509
4163,1668
4163,6104
4163,1057
4163,8356
4163,2679
4163,8656
4163,2760
4163,9125
4163,9218
4163,8098
4164,8597
4164,3728
4164,8390
4164,2417
4164,8939
4164,5469
4164,7119
4164,9421
4164,2804
4164,3169
4164,7123
4164,1738
4164,455
4164,2819
4164,8745
4164,6349
4164,2731
4164,479
4164,9730
4165,2692
4165,6469
4165,7730
4165,3043
4165,6261
4166,8822
4166,6781
4166,2999
4166,3855
4166,6966
4166,7059
4166,8344
4166,7181
4166,6380
4166,99
4167,2024
4167,1153
4167,2886
4167,6182
4167,6585
4167,2097
4167,9695
4167,6055
4167,1914
4167,7718
4167,1892
4167,5420
4167,2951
4167,2464
4167,6874
4167,5363
4167,7944
4167,210
4167,9820
4167,5592
4168,4563
4168,6107
4168,3388
4168,6753
4168,4266
4168,7875
4168,6543
4168,3741
4168,5859
4168,4478
4168,8332
4168,3748
4168,2444
4168,3387
4168,1880
4168,706
4168,4295
4168,8252
4169,368
4169,1682
4169,3279
4169,7559
4169,7644
4169,3405
4169,1739
4169,7319
4169,1235
4169,2041
4169,1806
4169,3558
4169,3557
4170,3362
4170,2270
4170,6891
4170,726
4170,2315
4170,7161
4170,6974
4170,3472
4170,7317
4170,3653
4170,9274
4171,9815
4171,637
4171,2136
4171,1597
4171,7759
4171,623
4172,4242
4172,1698
4172,6067
4172,6942
4172,6101
4173,7830
4173,5903
4173,8656
4173,5683
4173,7583
4174,9144
4174,2716
4174,6414
4174,4069
4174,6859
4174,203
4174,7042
4174,9444
4174,742
4174,5974
4174,7152
4174,6837
4174,8627
4174,5872
4174,1362
4174,3964
4174,6340
4174,3520
4174,9124
4174,4916
4175,2624
4175,4000
4175,1899
4175,7129
4175,5094
4175,5588
4175,3548
4175,6206
4175,1161
4175,1669
4175,1913
4175,3131
4175,4938
4175,2402
4175,8009
4175,171
4175,3813
4175,892
4175,3818
4176,6891
4176,3163
4176,2838
4176,5064
4176,5395
4176,7930
4177,4063
4177,7107
4177,8690
4177,5905
4177,1722
4177,4585
4177,3007
4177,988
4177,1052
4177,219
4177,6085
4177,7738
4177,9752
4177,4767
4178,1745
4178,6109
4178,4258
4178,930
4178,5596
4179,4028
4179,2322
4179,1057
4179,2996
4179,7554
4179,8830
4179,9654
4179,2756
4179,8341
4179,1503
4179,6983
4179,5094
4179,3725
4179,5046
4179,4447
4180,2249
4180,1131
4180,2938
4180,6431
4180,5527
4180,2450
4180,7544
4180,1861
4180,9194
4180,162
4180,8811
4180,6434
4181,1303
4181,8936
4181,8959
4181,3928
4182,1410
4182,4673
4182,3287
4182,1846
4182,8764
4182,6114
4182,1643
4182,4194
4182,9018
4182,726
4182,7238
4182,7896
4182,2671
4182,2546
4182,6341
4182,9542
4182,3773
4182,6942
4183,3655
4183,4711
4183,1186
4183,1433
4183,9500
4183,5159
4183,9368
4183,653
4183,5148
4184,1751
4184,6189
4184,4349
4184,6361
4184,1448
4184,1778
4184,374
4184,8363
4184,2069
4184,7464
4184,3246
4184,7846
4184,3449
4184,492
4185,4760
4185,7618
4185,4572
4185,7338
4185,5042
4185,7526
4185,9164
4185,3631
4185,1579
4185,9963
4185,5023
4185,6743
4185,3527
4185,3482
4185,2853
4185,3032
4185,5126
4186,299
4186,5434
4186,1718
4186,5726
4186,8695
4186,6217
4186,8647
4186,7982
4186,7230
4186,8590
4186,7483
4186,9821
4187,1264
4187,9867
4187,315
4187,2055
4187,3133
4187,990
4187,1287
4187,4349
4187,3028
4187,828
4187,3073
4187,3377
4187,8481
4187,2100
4187,7686
4188,1853
4188,7636
4188,7178
4188,2478
4188,1036
4188,3696
4188,680
4188,5147
4188,2205
4188,6064
4188,1624
4188,1462
4189,779
4189,9663
4189,3198
4189,5659
4189,601
4189,9324
4189,1992
4189,3705
4189,2522
4189,5963
4190,2978
4190,8584
4190,1540
4190,2147
4190,745
4190,4035
4190,17
4190,499
4190,5731
4190,4209
4190,9572
4191,1595
4191,8000
4191,9008
4191,1608
4191,9051
4191,7909
4191,6600
4191,998
4191,7957
4191,2436
4191,201
4191,908
4191,8972
4191,2088
4191,432
4191,522
4192,633
4192,6713
4192,7604
4192,9775
4192,4997
4193,8019
4193,131
4193,3911
4193,6153
4193,1444
4193,8364
4193,6284
4193,8606
4193,6611
4193,2513
4193,8789
4193,927
4193,7369
4193,8128
4193,4517
4194,7222
4194,5780
4194,9955
4194,7792
4194,4792
4194,9768
4194,829
4194,9554
4194,5786
4194,3684
4194,8228
4194,2779
4194,619
4194,9688
4194,8893
4194,3762
4194,1686
4194,4372
4195,9206
4195,5180
4195,7569
4195,7617
4195,2109
4195,2584
4195,1747
4195,4733
4195,3967
4195,7808
4195,4817
4195,5789
4196,9436
4196,2241
4196,4031
4196,1404
4196,1146
4196,175
4196,4645
4196,3135
4196,890
4196,2047
4197,4417
4197,7052
4197,4980
4197,2767
4197,4255
4197,4104
4197,6608
4197,8551
4197,9202
4197,2702
4197,3092
4197,5206
4197,3544
4197,8682
4198,5981
4198,1584
4198,9693
4198,6274
4198,5391
4198,4053
4198,174
4198,9022
4198,5582
4198,4706
4198,2129
4198,4380
4199,5567
4199,6681
4199,4610
4199,9133
4199,4396
4199,3086
4199,1625
4199,8484
4200,1961
4200,6502
4200,4585
4200,8995
4200,8400
4200,4500
4200,7365
4201,275
4201,2359
4201,5075
4201,8606
4201,9926
4202,6585
4202,9415
4202,1614
4202,2443
4202,9740
4202,9588
4202,8786
4202,2984
4202,252
4202,3176
4202,7637
4202,3760
4202,8581
4202,4883
4202,4056
4202,3312
4202,5920
4202,1463
4203,8418
4203,319
4203,4630
4203,3908
4203,7026
4203,954
4203,7111
4203,7534
4203,6009
4203,5680
4203,6395
4203,3683
4203,592
4203,2509
4203,2719
4203,5477
4203,2272
4203,665
4204,6796
4204,6545
4204,8953
4204,7051
4204,1595
4204,4284
4204,471
4204,5397
4204,8010
4204,9600
4204,8292
4204,9226
4205,2935
4205,7377
4205,8891
4205,8174
4205,1140
4205,3395
4205,9457
4205,9131
4205,29
4205,6494
4205,482
4205,1579
4205,9715
4205,1784
4205,1734
4206,6048
4206,322
4206,4150
4206,5408
4206,8954
4206,7072
4206,9853
4206,9174
4206,1097
4207,1071
4207,8661
4207,698
4207,2907
4207,874
4207,9680
4207,5667
4207,4459
4207,182
4207,7980
4207,8329
4207,1526
4207,2748
4208,1851
4208,7358
4208,6420
4208,5158
4208,5364
4208,5284
4208,2886
4208,2000
4208,9187
4208,5674
4208,6344
4208,5132
4208,9577
4208,7245
4208,1640
4208,7324
4208,2101
4209,4203
4209,1875
4209,2729
4210,1074
4210,4250
4210,2705
4210,227
4211,4112
4211,8887
4211,4603
4211,9781
4211,9659
4211,8161
4211,9704
4211,5116
4211,7609
4211,8365
4211,2991
4211,4610
4211,4102
4211,8442
4211,768
4212,7338
4212,9369
4212,6795
4212,4180
4212,4224
4212,2228
4212,5935
4212,7227
4212,3787
4212,8181
4212,8681
4212,691
4212,8791
4212,3025
4212,6551
4213,7449
4213,1788
4213,4385
4213,6148
4213,4361
4213,7835
4213,2521
4213,4761
4213,5624
4213,9920
4213,9083
4213,3747
4214,2604
4214,855
4214,7524
4214,6582
4214,3343
4214,2142
4214,8352
4214,7657
4214,545
4214,3006
4214,6277
4214,2059
4215,144
4215,8424
4215,8504
4215,6342
4215,5959
4215,1472
4215,7103
4215,3035
4215,7437
4215,8040
4215,1932
4215,177
4215,1248
4215,3926
4216,9166
4216,425
4216,7559
4216,5775
4216,1994
4216,7917
4216,8623
4216,6802
4216,3654
4217,5762
4217,7341
4217,2108
4217,5609
4217,5019
4217,4665
4217,9417
4217,9753
4217,611
4217,3855
4217,8169
4217,9504
4217,7150
4217,8523
4217,4287
4217,9731
4217,6943
4217,7987
4217,7679
4218,7324
4218,5343
4218,1747
4218,7222
4218,2343
4218,7955
4218,3074
4218,2962
4218,6882
4218,4324
4218,5552
4218,3003
4218,3625
4218,1001
4218,7548
4219,2594
4219,3162
4219,6229
4219,8412
4219,6195
4220,9001
4220,1484
4220,6851
4220,1681
4221,9819
4221,2270
4221,1971
4221,277
4221,5131
4221,8581
4221,8453
4221,2724
4221,4770
4221,7005
4221,8357
4221,2458
4222,7619
4222,2529
4222,4271
4222,8636
4222,3130
4222,4001
4222,6465
4222,2522
4223,703
4223,3550
4223,8290
4223,1663
4223,6506
4223,1279
4223,384
4223,4361
4223,5487
4223,1963
4223,675
4223,1542
4223,3769
4224,6901
4224,8103
4224,9417
4224,1757
4224,5221
4224,6881
4224,8304
4224,2428
4224,289
4225,9364
4225,5751
4225,2887
4225,8967
4225,4427
4225,5966
4225,2480
4225,2754
4225,3123
4225,202
4225,8687
4225,4137
4225,7062
4226,6965
4226,2226
4226,5604
4226,5784
4226,1758
4226,790
4226,9342
4226,4071
4226,8717
4226,1212
4226,3236
4226,8825
4226,6287
4226,4419
4226,6796
4226,5890
4227,6731
4227,6604
4227,5353
4227,4364
4227,8453
4227,1672
4227,4501
4227,4628
4227,4163
4227,9771
4227,2760
4227,6406
4227,336
4227,6719
4227,5328
4227,5895
4227,8364
4228,3674
4228,7630
4228,2453
4228,8325
4228,5490
4228,3880
4228,9336
4228,4059
4229,577
4229,1724
4229,1426
4229,9982
4229,1382
4229,9342
4229,3066
4229,2630
4229,4081
4229,2451
4229,6112
4229,2088
4229,5883
4229,8414
4229,2931
4229,7260
4229,464
4230,5498
4230,8891
4230,8432
4230,7980
4230,4739
4230,2600
4230,8552
4230,6725
4230,9724
4230,6222
4230,5822
4231,3616
4231,3493
4231,3234
4231,210
4231,8157
4231,4350
4231,1346
4231,6599
4231,8204
4231,685
4231,8504
4231,4175
4231,296
4231,9700
4232,8955
4232,3681
4232,8108
4232,4450
4232,9694
4232,11
4232,6524
4232,3516
4232,7776
4232,1045
4232,8555
4232,9222
4232,7049
4232,2607
4232,1747
4232,8514
4233,4495
4233,4944
4233,5177
4233,2792
4233,2684
4233,972
4233,9952
4233,8755
4234,8542
4234,2586
4234,4105
4234,6674
4234,8106
4234,3351
4234,5456
4234,6431
4234,2621
4234,8767
4234,921
4234,3769
4234,5160
4234,2320
4234,7575
4234,8932
4235,1100
4235,2831
4235,7827
4235,3634
4235,6165
4235,6936
4235,5375
4235,3102
4235,9143
4235,1953
4235,9649
4236,4290
4236,3651
4236,2966
4236,5906
4236,7236
4236,4441
4236,8789
4236,1332
4236,9421
4236,5867
4236,2475
4236,5290
4236,7279
4236,513
4236,9271
4236,4872
4236,7419
4237,7636
4237,2000
4237,4477
4237,6587
4237,410
4237,9397
4237,1723
4237,9758
4237,6304
4237,4659
4238,968
4238,4288
4238,4248
4238,2978
4238,6708
4238,8520
4238,1774
4238,6069
4238,3696
4238,8655
4238,1376
4238,7336
4238,434
4238,6923
4238,666
4239,1883
4239,4998
4239,4907
4239,6049
4239,6087
4239,5805
4239,636
4239,6763
4239,8340
4239,3967
4239,2550
4239,4576
4239,3766
4239,5723
4239,6833
4239,1894
4239,4182
4239,5174
4240,3041
4240,4170
4240,4437
4240,1587
4240,741
4240,8105
4240,2503
4240,7457
4240,3928
4240,3925
4240,1394
4240,9011
4240,4068
4240,3576
4241,3149
4241,2710
4241,6909
4241,6211
4241,3512
4241,6773
4241,2654
4241,7888
4241,1439
4241,3203
4241,5317
4241,9114
4241,1326
4241,2524
4241,5345
4241,1942
4242,466
4242,9669
4242,8572
4242,8308
4243,902
4243,7227
4243,6467
4243,9777
4243,6673
4244,8276
4244,2474
4244,9118
4244,7310
4245,5141
4245,7786
4245,8645
4245,5747
4245,5123
4245,5244
4245,4786
4245,7115
4245,2855
4245,3726
4245,9986
4245,6439
4245,3629
4245,6181
4245,6125
4245,734
4245,3952
4245,8726
4245,5294
4246,2769
4246,3073
4246,8243
4246,5429
4246,91
4246,4571
4246,8978
4246,4501
4246,7296
4246,8746
4247,1125
4247,3177
4247,3777
4247,9298
4247,1356
4247,8215
4247,5221
4247,8938
4247,2255
4247,3928
4247,2791
4247,6071
4247,8818
4247,4109
4248,4508
4248,8130
4248,9683
4248,7037
4248,1065
4248,5012
4248,1900
4248,6217
4248,1983
4249,6379
4249,5441
4249,8612
4249,8807
4249,4197
4249,9771
4249,9858
4249,663
4249,2082
4249,3509
4249,8209
4249,9199
4249,4364
4250,8710
4250,5471
4250,8849
4251,906
4251,4884
4251,1599
4251,8302
4251,3231
4251,2511
4251,6287
4251,6143
4251,156
4251,7604
4251,5277
4251,9313
4251,2535
4252,6451
4252,9772
4252,9965
4252,6661
4252,4438
4252,6939
4252,1876
4252,8985
4252,6505
4252,1355
4252,3257
4252,566
4252,5097
4252,174
4252,9385
4252,7592
4252,8091
4252,1963
4253,7793
4253,7160
4253,5437
4253,6987
4253,1912
4253,50
4253,4151
4253,7410
4253,5386
4253,3744
4253,8133
4253,8318
4253,8110
4253,2137
4253,923
4253,4154
4253,4093
4253,8287
4254,5400
4254,341
4254,6251
4254,9795
4254,5104
4254,4291
4254,4086
4254,6794
4254,8270
4254,9875
4255,4200
4255,3647
4255,1574
4255,5662
4255,2756
4255,7720
4255,2311
4255,8529
4255,1866
4255,1657
4256,3787
4256,9779
4256,5383
4256,5321
4256,4654
4256,2004
4256,2606
4256,4800
4257,2455
4257,7062
4257,4143
4257,3478
4257,657
4257,1262
4258,3677
4258,211
